datetime,timestamp,open,high,low,close,volume,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12
2025-09-19 15:00:00,1758,3700.89990234375,3709.5,3699.0,3704.199951171875,19431,3691.857142857143,3682.680009765625,3703.294951467803,70.77922077922078,2.211446819304456,-0.6493487793183625,2.8607955986228184,7575.15,0.0047740066862185
2025-09-19 16:00:00,1758,3704.10009765625,3706.699951171875,3699.800048828125,3702.39990234375,8079,3693.457135881697,3683.90400390625,3703.4969716698233,65.53184563386525,2.990518199309463,0.0786246164072025,2.9118935829022603,7680.55,0.0029527027885005
2025-09-19 17:00:00,1758,3702.199951171875,3713.89990234375,3702.199951171875,3713.0,10649,3696.957135881697,3685.44400390625,3703.847476227115,67.59993489583334,4.4124136154896405,0.9453824162236902,3.4670311992659504,8116.25,0.0074343123555846
2025-09-19 18:00:00,1758,3713.10009765625,3718.39990234375,3712.699951171875,3717.699951171875,8452,3702.271414620536,3686.98400390625,3704.263637350063,67.51332491244561,5.85107520466363,1.9265209739116784,3.924554230751952,8538.85,0.0103269289627536
2025-09-19 19:00:00,1758,3717.89990234375,3718.800048828125,3715.10009765625,3717.89990234375,5697,3707.4428362165177,3688.63599609375,3704.650504064078,73.37175039041246,6.927503321519907,2.9267174434333243,4.000785878086584,8723.15,0.0086543413846309
2025-09-19 20:00:00,1758,3717.800048828125,3719.60009765625,3705.800048828125,3705.800048828125,3584,3708.828543526786,3689.883994140625,3704.834341954703,67.33078708807241,6.726682297052776,3.686710414157215,3.0399718828955606,8677.5,0.0047720020305996
2025-09-21 22:00:00,1758,3721.300048828125,3727.39990234375,3705.800048828125,3723.800048828125,5528,3712.1142578125,3691.647998046875,3705.127271247633,71.72422695600686,7.928583975352922,4.535085126396356,3.3934988489565656,8354.25,0.0088318427848645
2025-09-21 23:00:00,1758,3723.800048828125,3726.10009765625,3721.10009765625,3721.60009765625,3345,3714.5999930245534,3693.38400390625,3705.3323222458966,69.1955403520686,8.604395920704974,5.34894728525808,3.2554486354468937,8196.4,0.0089738640792327
2025-09-22 00:00:00,1758,3721.39990234375,3726.10009765625,3720.60009765625,3725.89990234375,3863,3717.957135881697,3695.47599609375,3705.387877801452,69.648994262805,9.378826782639862,6.154923184734437,3.2239035979054256,8092.6,0.012335253999117
2025-09-22 01:00:00,1758,3725.800048828125,3732.5,3721.5,3724.300048828125,9562,3719.571428571429,3697.53599609375,3705.450503570865,70.52767737401622,9.751069749773706,6.874152497742291,2.876917252031414,8346.6,0.0115707684551236
2025-09-22 02:00:00,1758,3724.0,3728.39990234375,3720.5,3721.39990234375,4258,3720.0999930245534,3699.483994140625,3705.451512192235,74.90870702985607,9.700239081398196,7.439369814473473,2.260869266924722,8293.6,0.0068449998698745
2025-09-22 03:00:00,1758,3721.199951171875,3733.10009765625,3721.0,3730.89990234375,5176,3721.957135881697,3701.8319921875,3705.598985460069,77.21246526249267,10.307705206387254,8.01303689285623,2.294668313531025,8082.1,0.0081333368781044
2025-09-22 04:00:00,1758,3730.800048828125,3731.5,3725.5,3727.5,3216,3725.05712890625,3703.7119921875,3705.67272332702,69.7733841707152,10.394956197616011,8.489420753808187,1.9055354438078247,7894.05,0.0062901703836892
2025-09-22 05:00:00,1758,3727.39990234375,3735.800048828125,3727.10009765625,3732.5,5709,3726.299979073661,3705.54798828125,3705.8040364583335,69.88717992703302,10.7437145959002,8.94027952222659,1.803435073673612,7863.05,0.0081298883022322
2025-09-22 06:00:00,1758,3732.5,3753.39990234375,3730.89990234375,3749.10009765625,18424,3730.228550502232,3707.8519921875,3706.120198567709,74.16593739570112,12.218747175727458,9.595973052926762,2.622774122800696,8566.35,0.0097226225845004
2025-09-22 07:00:00,1758,3749.10009765625,3751.0,3742.89990234375,3747.5,9909,3733.314278738839,3710.32798828125,3706.343431877368,74.32591164557095,13.107511381922905,10.29828071872599,2.8092306631969137,8911.75,0.0080157218762992
2025-09-22 08:00:00,1758,3747.39990234375,3756.800048828125,3746.60009765625,3754.60009765625,7549,3737.642857142857,3713.323994140625,3706.716160629735,73.3185169776824,14.220852822239522,11.082795139428695,3.1380576828108246,8872.8,0.0098712166213417
2025-09-22 09:00:00,1758,3754.60009765625,3761.199951171875,3753.699951171875,3757.89990234375,8039,3742.857142857143,3716.199990234375,3707.150504064078,72.89302527340828,15.194300161407682,11.905096143824496,3.2892040175831863,8803.55,0.0140590028682472
2025-09-22 10:00:00,1758,3757.89990234375,3763.10009765625,3755.39990234375,3762.0,6449,3747.3000139508927,3719.1519921875,3707.5939374210857,74.04593159780832,16.110891477649147,12.746255210589426,3.364636267059721,8265.3,0.0102583250096621
2025-09-22 11:00:00,1758,3761.89990234375,3762.699951171875,3755.10009765625,3758.800048828125,8660,3751.771449497768,3721.85599609375,3707.9747450086807,82.00490641253965,16.390151914239595,13.475034551319462,2.915117362920133,7778.95,0.0099956873913729
2025-09-22 12:00:00,1758,3758.89990234375,3759.5,3746.0,3755.5,15117,3755.0571637834814,3724.53599609375,3708.3333308672654,73.27461039589585,16.158911587225248,14.01180995850062,2.147101628724627,7563.25,0.0079444156934087
2025-09-22 13:00:00,1758,3755.60009765625,3759.0,3747.10009765625,3756.39990234375,19122,3756.0999930245534,3727.5719921875,3708.591915246212,76.0478341593205,15.865380331803864,14.38252403316127,1.4828562986425933,8115.4,0.0086190299102579
2025-09-22 14:00:00,1758,3756.199951171875,3761.0,3750.699951171875,3760.199951171875,16527,3757.9142717633927,3730.7119921875,3708.935349589647,75.86728775799533,15.757741444679596,14.657567515464937,1.1001739292146606,8409.3,0.0104261970888128
2025-09-22 15:00:00,1758,3760.0,3770.300048828125,3758.0,3769.89990234375,15727,3760.0999581473216,3733.663984375,3709.321207682292,80.64500251031197,16.267618860846596,14.979577784541268,1.288041076305328,8773.05,0.0104532421187446
2025-09-22 16:00:00,1758,3769.89990234375,3773.699951171875,3769.199951171875,3771.10009765625,11233,3761.9857003348216,3736.475986328125,3709.67272332702,84.18161058499564,16.577451575240957,15.299152542681206,1.278299032559751,9049.85,0.0116968739520455
2025-09-22 17:00:00,1758,3771.199951171875,3782.0,3771.199951171875,3781.39990234375,16992,3764.757114955357,3739.563984375,3710.181813249684,84.35374149659864,17.45291801799749,15.729905637744464,1.7230123802530262,9720.25,0.0131011124832551
2025-09-22 18:00:00,1758,3781.39990234375,3782.60009765625,3779.199951171875,3782.10009765625,7887,3768.085693359375,3742.7519921875,3710.662622316919,88.55923144297547,17.995787158840812,16.183081941963735,1.8127052168770768,9838.2,0.0088021122777248
2025-09-22 19:00:00,1758,3782.10009765625,3783.199951171875,3777.10009765625,3781.199951171875,8111,3771.757114955357,3745.479990234375,3711.214135988794,86.50646950092421,18.14422523158737,16.57531059988846,1.5689146316989095,10076.5,0.0089926487449967
2025-09-22 20:00:00,1758,3781.199951171875,3783.300048828125,3779.89990234375,3781.199951171875,3915,3775.299979073661,3748.019990234375,3711.7010041824497,82.03556339572441,18.05375106941892,16.870998693794554,1.182752375624368,10079.1,0.0070846036392075
2025-09-22 22:00:00,1758,3781.199951171875,3782.10009765625,3773.5,3775.5,0,3777.4857003348216,3750.323994140625,3712.23837742661,75.83016522224824,17.322429041822488,16.96128476340014,0.3611442784223477,9601.0,0.0046834929385088
2025-09-22 23:00:00,1758,3775.5,3784.199951171875,3774.300048828125,3782.199951171875,4522,3779.242850167411,3753.379990234375,3712.836356731376,75.65039820298142,17.086518383863222,16.98633148749276,0.100186896370463,9614.2,0.0053694713375531
2025-09-23 00:00:00,1758,3782.199951171875,3785.199951171875,3779.60009765625,3781.5,5161,3780.728550502232,3755.68798828125,3713.387872869318,73.04688245055218,16.651133377347833,16.919291865463777,-0.2681584881159438,9613.45,0.0060391483657005
2025-09-23 01:00:00,1758,3781.699951171875,3795.10009765625,3779.800048828125,3790.39990234375,13014,3782.0142647879466,3758.43998046875,3714.0605986624055,75.3570556640625,16.830226982259774,16.901478888822975,-0.0712519065632015,10103.35,0.0092930108757156
2025-09-23 02:00:00,1758,3790.300048828125,3791.199951171875,3772.39990234375,3777.800048828125,12551,3781.399972098214,3760.515986328125,3714.576761264994,64.52601557425396,15.773628506430668,16.675908812344517,-0.9022803059138482,10445.45,0.0056969830264936
2025-09-23 03:00:00,1758,3777.699951171875,3781.60009765625,3774.300048828125,3780.60009765625,4897,3781.314278738839,3762.76798828125,3715.122215810448,69.33754655230787,14.989418456028488,16.33861074108131,-1.3491922850528226,9769.1,0.0054252823651086
2025-09-23 04:00:00,1758,3780.89990234375,3781.89990234375,3777.39990234375,3778.800048828125,3981,3780.971435546875,3765.063994140625,3715.640398121844,67.02137527502903,14.060595650124924,15.883007722890037,-1.8224120727651112,9472.7,0.0023608442438596
2025-09-23 05:00:00,1758,3778.699951171875,3793.0,3777.39990234375,3787.199951171875,7507,3782.642857142857,3767.31599609375,3716.228276416509,69.17616296409324,13.842728446139065,15.474951867539842,-1.632223421400779,9470.6,0.0042692723870234
2025-09-23 06:00:00,1758,3787.300048828125,3791.800048828125,3785.199951171875,3788.10009765625,7011,3783.485735212053,3769.74,3716.797974865846,64.77286238575742,13.58608943383615,15.097179380799105,-1.5110899469629544,9419.2,0.001771882235557
2025-09-23 07:00:00,1758,3787.800048828125,3791.199951171875,3782.800048828125,3787.60009765625,8936,3784.357177734375,3771.94400390625,3717.398984966856,63.5468197525717,13.190305712701049,14.715804647179494,-1.5254989344784473,9543.55,0.0014542185182799
2025-09-23 08:00:00,1758,3787.60009765625,3809.60009765625,3786.800048828125,3808.60009765625,16427,3786.957205636161,3774.32400390625,3718.327269274779,68.99452389233277,14.405115552692678,14.653666828282132,-0.2485512755894543,9931.9,0.0072464156453517
2025-09-23 09:00:00,1758,3808.5,3824.60009765625,3808.300048828125,3818.39990234375,22471,3792.7571847098216,3777.16,3719.3333284012,72.49066695709523,15.974479584136589,14.917829379453025,1.0566502046835635,10299.6,0.0098381338337703
2025-09-23 10:00:00,1758,3818.60009765625,3821.699951171875,3814.39990234375,3816.39990234375,8039,3797.8714425223216,3779.6319921875,3720.3252470999055,71.51597816451823,16.862448787300764,15.306753261022571,1.5556955262781909,9745.45,0.0108329763855781
2025-09-23 11:00:00,1758,3816.5,3822.300048828125,3812.800048828125,3816.5,14025,3803.257149832589,3781.97599609375,3721.329286517519,71.5507912991376,17.373971494126636,15.720196907643388,1.653774586483248,9620.35,0.0090688089659294
2025-09-23 12:00:00,1758,3816.60009765625,3818.699951171875,3810.10009765625,3817.60009765625,13290,3807.600027901786,3784.2,3722.3515107125945,77.23169730276041,17.664500248473814,16.109057575809473,1.555442672664341,9498.5,0.0095465020907707
2025-09-23 13:00:00,1758,3817.5,3821.60009765625,3806.60009765625,3816.39990234375,26331,3811.642857142857,3786.503994140625,3723.40807488952,73.81610578966517,17.595075569560322,16.406261174559642,1.18881439500068,10253.4,0.0068594345372168
2025-09-23 14:00:00,1758,3816.300048828125,3817.300048828125,3799.0,3806.39990234375,30007,3814.328543526786,3788.539990234375,3724.4454481336807,65.35133930990469,16.54244853543105,16.433498646733923,0.1089498886971256,10904.15,0.0075705048297876
2025-09-23 15:00:00,1758,3806.5,3814.199951171875,3805.10009765625,3811.5,11834,3814.7428152901775,3790.743994140625,3725.5616097498414,63.6481356317628,15.936068210211031,16.334012559429347,-0.3979443492183137,11101.5,0.0081732797824625
2025-09-23 16:00:00,1758,3811.699951171875,3815.300048828125,3796.60009765625,3812.300048828125,22057,3813.871407645089,3792.827998046875,3726.656560724432,76.33568153863357,15.343197853831953,16.13584961830987,-0.7926517644779167,11798.8,0.0088652481123971
2025-09-23 17:00:00,1758,3812.5,3819.0,3808.199951171875,3810.0,13912,3812.957135881697,3794.432001953125,3727.797974865846,72.61513960982865,14.520367350678498,15.812753164783595,-1.2923858141050977,12298.65,0.0060202918045217
2025-09-23 18:00:00,1758,3810.10009765625,3813.60009765625,3788.39990234375,3789.0,14478,3809.028564453125,3795.147998046875,3728.684844045928,56.056946518404686,12.035011630536246,15.057204857934128,-3.022193227397881,13022.55,0.0002375603391016
2025-09-23 19:00:00,1758,3789.0,3800.60009765625,3783.89990234375,3796.39990234375,18697,3805.999965122768,3795.747998046875,3729.5181773792615,55.52878760758123,10.540950080860055,14.153953902519314,-3.613003821659257,13731.3,0.0023233193739078
2025-09-23 20:00:00,1758,3796.60009765625,3799.800048828125,3794.60009765625,3796.89990234375,2795,3803.214250837053,3796.339990234375,3730.3535304214015,55.313872917588085,9.290150290305974,13.181193180076646,-3.891042889770672,13613.0,-0.0030720461619743
2025-09-23 22:00:00,1758,3796.89990234375,3799.39990234375,3793.800048828125,3797.699951171875,0,3801.971400669642,3796.999990234375,3731.145448626894,56.076902511612055,8.26812984479011,12.19858051301934,-3.930450668229231,12962.3,-0.0054211061442698
2025-09-23 23:00:00,1758,3797.60009765625,3802.60009765625,3793.800048828125,3796.10009765625,4134,3799.771414620536,3797.59599609375,3731.928276909722,40.188413129129685,7.245554231304595,11.207975256676391,-3.962421025371796,12541.45,-0.0053190978951218
2025-09-24 00:00:00,1758,3795.800048828125,3797.800048828125,3791.199951171875,3797.5,4240,3797.657121930803,3798.47599609375,3732.707065774937,31.10326254911483,6.473493704213979,10.26107894618391,-3.7875852419699294,12508.6,-0.0049783833355168
2025-09-24 01:00:00,1758,3797.5,3803.60009765625,3787.199951171875,3789.0,9065,3794.657121930803,3798.747998046875,3733.3808026554607,27.83189931024674,5.116768291773042,9.232216815301737,-4.115448523528695,12762.8,-0.0074916431592215
2025-09-24 02:00:00,1758,3788.800048828125,3792.300048828125,3783.0,3790.10009765625,6204,3794.814278738839,3799.092001953125,3734.43332988084,28.98106752711581,4.083253114526997,8.202424075146789,-4.119170960619792,12697.65,-0.0068912601824951
2025-09-24 03:00:00,1758,3790.10009765625,3799.300048828125,3785.39990234375,3799.10009765625,6984,3795.200020926339,3799.440009765625,3735.4727252998737,36.91658494136497,3.944934920222295,7.35092624416189,-3.405991323939596,12696.3,-0.0019177713521391
2025-09-24 04:00:00,1758,3798.39990234375,3800.699951171875,3795.39990234375,3800.60009765625,4830,3795.728620256697,3800.35201171875,3736.543432370581,38.87337698063381,3.9112675609221697,6.662994507513947,-2.751726946591777,12491.0,-0.0028597408746556
2025-09-24 05:00:00,1758,3800.60009765625,3809.5,3800.10009765625,3808.0,7238,3797.200055803572,3801.4480078125,3737.676765210701,51.16966369937823,4.430622750590828,6.216520156129324,-1.7858974055384955,12031.55,-0.0011279408160558
2025-09-24 06:00:00,1758,3808.0,3809.300048828125,3801.89990234375,3804.39990234375,6249,3798.3857421875,3802.472001953125,3738.701006648516,44.693491763435055,4.499846259940568,5.8731853768915725,-1.373339116951004,11220.45,-0.0014698419045275
2025-09-24 07:00:00,1758,3804.39990234375,3812.60009765625,3803.699951171875,3810.89990234375,7084,3800.3000139508927,3803.42,3739.8252470999055,49.03570984198084,5.021319422422039,5.702812185997667,-0.681492763575628,11172.7,0.0057798633791896
2025-09-24 08:00:00,1758,3810.89990234375,3811.300048828125,3799.699951171875,3802.699951171875,6665,3802.257149832589,3804.003994140625,3740.9373668323865,45.350272909636594,4.718530844588258,5.505955917715785,-0.787425073127527,10804.7,0.0016594797677229
2025-09-24 09:00:00,1758,3802.5,3804.300048828125,3795.89990234375,3801.39990234375,6884,3803.871407645089,3804.555986328125,3741.969689571496,60.544169669993856,4.323823296240335,5.269529393420696,-0.945706097180361,10484.4,0.0011851774120308
2025-09-24 10:00:00,1758,3801.39990234375,3801.699951171875,3792.39990234375,3795.0,6225,3803.2856794084814,3804.011982421875,3742.999992601799,48.78900772129015,3.4547716306965413,4.9065778408758645,-1.4518062101793232,9479.1,-0.0007109437834976
2025-09-24 11:00:00,1758,3795.10009765625,3802.89990234375,3792.5,3802.300048828125,6550,3803.5285295758927,3803.36798828125,3744.1515077533145,54.17968941916319,3.3168601567376754,4.588634304048227,-1.271774147310552,8306.25,0.0016332422782272
2025-09-24 12:00:00,1758,3802.199951171875,3804.699951171875,3796.800048828125,3801.0,13112,3802.5285295758927,3802.7519921875,3745.320194128788,52.53460541760892,3.067303281657132,4.284368099570008,-1.2170648179128758,8370.15,0.0009216589861751
2025-09-24 13:00:00,1758,3800.89990234375,3806.39990234375,3791.800048828125,3794.5,19762,3801.1142578125,3801.8719921875,3746.5686799637,48.85707310267856,2.3183079717605324,3.891156074008113,-1.5728481022475806,8255.4,0.0014515703351807
2025-09-24 14:00:00,1758,3794.699951171875,3798.39990234375,3782.0,3784.800048828125,27139,3797.385707310268,3800.559990234375,3747.501003689236,41.89020226554876,0.9312835417863424,3.299181567563759,-2.3678980257774165,8916.75,-0.001398392837013
2025-09-24 15:00:00,1758,3784.89990234375,3790.0,3772.60009765625,3774.10009765625,23684,3793.3000139508927,3798.867998046875,3748.247469815341,40.74540227096273,-1.0195867864831598,2.4354278967543754,-3.4550146832375352,9377.05,-0.0065805057401417
2025-09-24 16:00:00,1758,3774.199951171875,3778.39990234375,3764.5,3768.300048828125,21592,3788.571463448661,3797.34400390625,3748.8727238202337,37.2065367830156,-2.99910918054502,1.3485204812944964,-4.347629661839516,9521.8,-0.0084986707357197
2025-09-24 17:00:00,1758,3768.39990234375,3772.39990234375,3765.699951171875,3766.60009765625,12960,3784.514334542411,3795.5480078125,3749.53333136048,29.1398968277349,-4.651447797232777,0.1485268255890417,-4.799974622821819,10030.05,-0.0108718230944722
2025-09-24 18:00:00,1758,3766.60009765625,3767.5,3755.60009765625,3757.0,12540,3778.042898995536,3793.336005859375,3750.10201872238,24.651106013808143,-6.658826893458354,-1.2129439182204371,-5.445882975237916,10657.05,-0.0124592323521375
2025-09-24 19:00:00,1758,3757.10009765625,3764.0,3749.699951171875,3762.5,14020,3772.542898995536,3791.436005859375,3750.764645971433,22.94890180390973,-7.716929297698698,-2.5137409941160893,-5.203188303582609,11151.35,-0.012700386676119
2025-09-24 20:00:00,1758,3762.39990234375,3770.0,3762.300048828125,3768.5,3398,3768.82861328125,3790.616005859375,3751.705050998264,29.24861136199422,-7.979352215006656,-3.6068632382942014,-4.372488976712454,11109.25,-0.0089935970786587
2025-09-24 22:00:00,1758,3768.300048828125,3776.60009765625,3767.0,3772.699951171875,0,3767.100027901786,3789.6680078125,3752.724241931029,27.315930329995965,-7.758982587050013,-4.437287108045365,-3.3216954790046485,10656.0,-0.0075498374044203
2025-09-24 23:00:00,1758,3772.5,3776.699951171875,3770.5,3774.5,2565,3767.157156808036,3788.77201171875,3753.73434294113,31.876649438759344,-7.354313227438524,-5.020692331923997,-2.3336208955145272,10474.05,-0.0054018445322793
2025-09-25 00:00:00,1758,3774.300048828125,3782.199951171875,3772.800048828125,3779.800048828125,6510,3768.8000139508927,3788.056015625,3754.750505543719,36.7971634338448,-6.530658828605283,-5.322685631260255,-1.2079731973450285,10450.35,-0.0059174709284014
2025-09-25 01:00:00,1758,3779.699951171875,3781.39990234375,3763.89990234375,3766.800048828125,9170,3768.8285784040177,3786.884013671875,3755.661616161616,34.04982780381509,-6.8479591277691725,-5.627740330562038,-1.220218797207134,10667.35,-0.008997619355926
2025-09-25 02:00:00,1758,3766.60009765625,3773.10009765625,3760.5,3770.300048828125,8166,3770.728585379464,3785.796015625,3756.628282335069,31.08749228043241,-6.73931452879151,-5.850055170207933,-0.8892593585835771,10713.75,-0.0063776389964093
2025-09-25 03:00:00,1758,3770.300048828125,3770.39990234375,3764.699951171875,3767.0,4521,3771.3714425223216,3784.916015625,3757.510101010101,30.36953714823774,-6.840644569685082,-6.048173050103364,-0.7924715195817189,10627.35,-0.0047030354572195
2025-09-25 04:00:00,1758,3767.199951171875,3770.699951171875,3762.199951171875,3768.10009765625,4589,3771.314313616072,3784.036015625,3758.418183297822,33.743941598816576,-6.754321061399423,-6.189402652362576,-0.5649184090368475,10502.6,-0.0015897829534849
2025-09-25 05:00:00,1758,3768.10009765625,3771.39990234375,3764.10009765625,3768.800048828125,4953,3770.7571847098216,3782.824013671875,3759.379798966225,38.91969756401066,-6.553879802606389,-6.26229808241134,-0.2915817201950492,10417.0,0.0001326858247807
2025-09-25 06:00:00,1758,3769.199951171875,3778.699951171875,3768.199951171875,3771.699951171875,8402,3770.357177734375,3781.6680078125,3760.378787878788,48.13653647126616,-6.090819600316081,-6.228002385992288,0.1371827856762069,10492.9,0.0013539673401481
2025-09-25 07:00:00,1758,3771.800048828125,3785.60009765625,3770.5,3782.5,10593,3770.742885044642,3780.6480078125,3761.487879281092,60.23049077790638,-4.797069739295239,-5.941815856652879,1.1447461173576396,10711.3,0.006787330316742
2025-09-25 08:00:00,1758,3782.60009765625,3792.300048828125,3781.300048828125,3786.699951171875,13919,3773.5857282366073,3779.940009765625,3762.6444449376577,63.97761652682655,-3.3937417519723567,-5.432201035716775,2.0384592837444178,11079.75,0.0064318807101328
2025-09-25 09:00:00,1758,3786.699951171875,3791.5,3780.10009765625,3787.10009765625,9534,3775.985735212053,3778.988017578125,3763.721213600853,74.0031928977494,-2.2236726206779167,-4.790495352709003,2.5668227320310866,10900.85,0.004935676703264
2025-09-25 10:00:00,1758,3787.10009765625,3791.699951171875,3785.800048828125,3788.199951171875,6719,3779.0142996651775,3778.408017578125,3764.747474747475,72.04110604404578,-1.1938731904037925,-4.071170920247961,2.8772977298441687,10248.7,0.0041084634878492
2025-09-25 11:00:00,1758,3788.199951171875,3788.5,3771.0,3784.0,13459,3781.285714285714,3777.712021484375,3765.681818181818,63.71681415929204,-0.7084837223856084,-3.3986334806754908,2.6901497582898823,9564.7,0.0025168896542588
2025-09-25 12:00:00,1758,3783.699951171875,3787.0,3760.800048828125,3769.199951171875,25095,3781.342843191964,3776.68001953125,3766.5262611466223,47.391956105689815,-1.5007496158127651,-3.019056707702946,1.5183070918901809,9635.25,-0.0028044069843156
2025-09-25 13:00:00,1758,3769.199951171875,3776.199951171875,3751.89990234375,3764.0,30234,3780.242850167411,3775.148017578125,3767.377776791351,42.5531914893617,-2.5191791173560887,-2.919081189633575,0.3999020722774862,10067.35,-0.0007433494721855
2025-09-25 14:00:00,1758,3764.10009765625,3767.0,3753.39990234375,3762.199951171875,23262,3777.342843191964,3773.596015625,3768.147473267835,36.86559876399254,-3.4319790137733435,-3.0216607544615286,-0.4103182593118148,10582.45,-0.0021483960298511
2025-09-25 15:00:00,1758,3762.39990234375,3769.39990234375,3758.60009765625,3766.89990234375,12853,3774.5142647879466,3772.49201171875,3768.94242226957,50.08505417264541,-3.73309987601624,-3.163948578772472,-0.5691512972437689,10598.1,-2.6572247478151567e-05
2025-09-25 16:00:00,1758,3766.89990234375,3772.800048828125,3762.800048828125,3764.0,10397,3771.214250837053,3771.660009765625,3769.677776298138,44.578257562705645,-4.157809571850521,-3.3627207773880814,-0.7950887944624396,10416.95,-0.0010881074148747
2025-09-25 17:00:00,1758,3763.89990234375,3775.60009765625,3762.5,3772.89990234375,19261,3769.0285295758927,3771.612001953125,3770.530300564236,54.63102784825652,-3.733213168551174,-3.4368192556207005,-0.2963939129304735,11210.1,0.0010878405493812
2025-09-25 18:00:00,1758,3773.0,3789.5,3767.5,3786.39990234375,14053,3769.371372767857,3772.33599609375,3771.599996547506,62.023586479480535,-2.281085352079572,-3.205672474912475,0.9245871228329032,11912.75,0.0038974338792001
2025-09-25 19:00:00,1758,3786.39990234375,3788.199951171875,3776.0,3777.5,9554,3770.5570940290177,3772.7719921875,3772.5676738083966,55.16014028746768,-1.827346818424303,-2.930007343614841,1.102660525190538,12262.2,-0.0013218770654329
2025-09-25 20:00:00,1758,3777.5,3783.89990234375,3776.89990234375,3780.5,3475,3772.914236886161,3773.7119921875,3773.420198074495,55.21332018131275,-1.2117129607918289,-2.5863484670502386,1.37463550625841,12110.45,-0.0016372966572004
2025-09-25 22:00:00,1758,3781.5,3782.39990234375,3777.199951171875,3779.60009765625,0,3775.399972098214,3774.39599609375,3774.216158163668,48.05374406029821,-0.7873571286918377,-2.226550199378558,1.4391930706867204,11651.95,-0.0019804071206466
2025-09-25 23:00:00,1758,3779.89990234375,3780.89990234375,3768.5,3775.0,4049,3776.55712890625,3774.65599609375,3774.9313101720327,42.18958306849333,-0.8128712370471476,-1.943814406912276,1.1309431698651289,11446.1,-0.0034844916693986
2025-09-26 00:00:00,1758,3775.0,3779.300048828125,3770.0,3779.199951171875,5329,3778.728550502232,3774.91599609375,3775.707068241004,44.98081295970567,-0.4885585932784124,-1.6527632441855036,1.1642046509070911,11486.5,-0.001268511846756
2025-09-26 01:00:00,1758,3779.300048828125,3783.5,3767.300048828125,3768.60009765625,7338,3778.114292689732,3774.68,3776.268685389047,38.88890426695085,-1.0744722315344006,-1.5371050416552832,0.4626328101208825,11623.95,-0.0001591461114813
2025-09-26 02:00:00,1758,3768.39990234375,3772.5,3767.10009765625,3767.800048828125,3578,3775.457170758928,3774.2,3776.774746981534,40.44809249753123,-1.585098239459512,-1.5467036812161292,-0.0383945582433828,11555.2,0.0010095772657079
2025-09-26 03:00:00,1758,3767.800048828125,3775.5,3764.0,3775.39990234375,3628,3775.157156808036,3774.543994140625,3777.3555550623423,53.99484657712672,-1.360841432576308,-1.509531231488165,0.1486897989118571,11316.5,0.003508572469085
2025-09-26 04:00:00,1758,3775.10009765625,3777.199951171875,3774.0,3777.10009765625,2356,3774.671456473214,3774.81599609375,3778.0757575757575,58.83951870107278,-1.0340053745335354,-1.4144260600972391,0.3804206855637038,10904.65,0.002707848782006
2025-09-26 05:00:00,1758,3777.0,3779.39990234375,3771.300048828125,3771.60009765625,2785,3773.528599330357,3775.0,3778.558586351799,56.0412593710676,-1.204900139604888,-1.3725208759987688,0.1676207363938808,10347.95,0.0020191545314161
2025-09-26 06:00:00,1758,3771.300048828125,3784.39990234375,3771.0,3773.300048828125,7556,3773.2857491629466,3775.207998046875,3779.080808080808,54.27819791826464,-1.1894523533474055,-1.3359071714684962,0.1464548181210905,10249.05,0.0001060580706437
2025-09-26 07:00:00,1758,3773.199951171875,3779.199951171875,3768.800048828125,3777.89990234375,7439,3773.100027901786,3775.5719921875,3779.606060606061,59.08496147978886,-0.7968544927443872,-1.228096635723675,0.4312421429792874,10285.05,-0.0022448764576448
2025-09-26 08:00:00,1758,3777.89990234375,3784.89990234375,3776.800048828125,3782.60009765625,7093,3775.100027901786,3776.007998046875,3780.194949988163,56.70831363544269,-0.1052382580237463,-1.003524960183689,0.8982867021599428,9966.75,0.0013501251240899
2025-09-26 09:00:00,1758,3782.5,3784.10009765625,3776.89990234375,3781.5,4551,3777.0571637834814,3775.967998046875,3780.80202168166,45.90992459751376,0.3500685317344505,-0.7328062618000613,1.0828747935345118,8939.55,0.0002645152757572
2025-09-26 10:00:00,1758,3781.300048828125,3785.199951171875,3772.800048828125,3774.89990234375,5414,3776.985735212053,3775.49599609375,3781.2464661261047,47.74297461111347,0.1762974738471712,-0.5509855146706147,0.7272829885177859,7698.55,-0.0012435694758857
2025-09-26 11:00:00,1758,3775.0,3783.10009765625,3774.5,3778.699951171875,5643,3777.214285714286,3775.159990234375,3781.763637350063,48.45886617030438,0.3412807683571373,-0.3725322580650643,0.7138130264222016,6817.6,0.0009801195157284
2025-09-26 12:00:00,1758,3778.800048828125,3788.0,3776.39990234375,3782.300048828125,14090,3778.742850167411,3774.923994140625,3782.266668146307,52.20944031774065,0.7538392221804315,-0.1472579620159652,0.9010971841963968,6879.45,0.0008203052752708
2025-09-26 13:00:00,1758,3782.300048828125,3797.199951171875,3781.199951171875,3792.39990234375,28925,3781.471400669642,3775.259990234375,3782.704039910827,63.06297059319486,1.8741643399871464,0.2570264983846572,1.617137841602489,7805.85,0.0063152905776076
2025-09-26 14:00:00,1758,3792.199951171875,3814.39990234375,3791.800048828125,3808.60009765625,31356,3785.857142857143,3776.83599609375,3783.321212614425,68.7023019316844,4.022877214023993,1.0101966415125243,3.012680572511468,8410.6,0.0108286130631625
